! harvest_calib3.py -- the correction factor against the three quantities the reconstruction reports
!
! 2660 nodes measured, 0 not measured, 26001386 pixels
! 26001386 pixels in the histogram; pixels outside the range of each axis (below, above):
!   x from   20.0000 to   24.5000: 0 below, 0 above
!   y from    3.0000 to   50.0000: 0 below, 0 above
!   z from   -1.0000 to    1.0000: 0 below, 0 above
!   f from    0.5000 to    8.0428: 0 below, 0 above
! combined from: G0p98.txt.hist.npz G10.txt.hist.npz G102p4.txt.hist.npz G21p7.txt.hist.npz G222p2.txt.hist.npz G2p12.txt.hist.npz G47p1.txt.hist.npz G482p5.txt.hist.npz
! 8506 measured cells and 11438 cells interpolated along the temperature, gaps up to 0.35 of the temperature;
! the interpolated cells have a pixel count of 0
! x = log10 of the surface density of the finest image, cm^-2
! y = the temperature fitted at that resolution, K
! z = log10 of the ratio of the finest to the coarsest surface density
! f = the factor that restores the true surface density; f16 and f84 bracket its spread in the cell
!
!        x         y         z     pixels       f16         f       f84
    20.525     17.50    0.0750        160    0.9517    0.9647    0.9912
    20.525     17.50    0.1500         48    0.9912    0.9912    0.9912
    20.525     17.70    0.0750          0    0.9517    0.9655    0.9904
    20.525     17.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     17.90    0.0750          0    0.9517    0.9663    0.9897
    20.525     17.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     18.10    0.0750          0    0.9517    0.9671    0.9889
    20.525     18.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     18.30    0.0750          0    0.9517    0.9678    0.9881
    20.525     18.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     18.50    0.0750          0    0.9517    0.9686    0.9873
    20.525     18.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     18.70    0.0750          0    0.9517    0.9694    0.9865
    20.525     18.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     18.90    0.0750          0    0.9517    0.9701    0.9857
    20.525     18.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     19.10    0.0750          0    0.9517    0.9709    0.9850
    20.525     19.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     19.30    0.0750          0    0.9517    0.9717    0.9842
    20.525     19.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     19.50    0.0750          0    0.9517    0.9725    0.9834
    20.525     19.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     19.70    0.0750          0    0.9517    0.9732    0.9826
    20.525     19.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     19.90    0.0750          0    0.9517    0.9740    0.9818
    20.525     19.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     20.10    0.0750          0    0.9517    0.9748    0.9810
    20.525     20.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     20.30    0.0750          0    0.9517    0.9756    0.9802
    20.525     20.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     20.50    0.0750          0    0.9517    0.9763    0.9795
    20.525     20.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     20.70    0.0750          0    0.9517    0.9771    0.9787
    20.525     20.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     20.90    0.0750        128    0.9517    0.9779    0.9779
    20.525     20.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     21.10    0.0750         60    0.9779    0.9779    0.9779
    20.525     21.10    0.1500         40    0.9912    0.9912    0.9912
    20.525     21.30    0.0750          0    0.9755    0.9755    0.9779
    20.525     21.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     21.50    0.0750          0    0.9731    0.9731    0.9779
    20.525     21.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     21.70    0.0750          0    0.9708    0.9708    0.9779
    20.525     21.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     21.90    0.0750          0    0.9684    0.9684    0.9779
    20.525     21.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     22.10    0.0750          0    0.9660    0.9660    0.9779
    20.525     22.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     22.30    0.0750          0    0.9636    0.9636    0.9779
    20.525     22.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     22.50    0.0750          0    0.9613    0.9613    0.9779
    20.525     22.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     22.70    0.0750          0    0.9589    0.9589    0.9779
    20.525     22.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     22.90    0.0750          0    0.9565    0.9565    0.9779
    20.525     22.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     23.10    0.0750          0    0.9541    0.9541    0.9779
    20.525     23.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     23.30    0.0750         48    0.9517    0.9517    0.9779
    20.525     23.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     23.50    0.0750        160    0.9647    0.9779    1.0048
    20.525     23.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     23.70    0.0750          0    0.9629    0.9760    1.0028
    20.525     23.70    0.1500         24    0.9912    0.9912    0.9912
    20.525     23.90    0.0750          0    0.9610    0.9742    1.0009
    20.525     23.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     24.10    0.0750          0    0.9592    0.9723    0.9990
    20.525     24.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     24.30    0.0750          0    0.9574    0.9704    0.9971
    20.525     24.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     24.50    0.0750          0    0.9555    0.9686    0.9952
    20.525     24.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     24.70    0.0750          0    0.9537    0.9667    0.9932
    20.525     24.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     24.90    0.0750          0    0.9518    0.9648    0.9913
    20.525     24.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     25.10    0.0750          0    0.9500    0.9630    0.9894
    20.525     25.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     25.30    0.0750          0    0.9481    0.9611    0.9875
    20.525     25.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     25.50    0.0750          0    0.9463    0.9592    0.9856
    20.525     25.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     25.70    0.0750          0    0.9445    0.9573    0.9836
    20.525     25.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     25.90    0.0750          0    0.9426    0.9555    0.9817
    20.525     25.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     26.10    0.0750          0    0.9408    0.9536    0.9798
    20.525     26.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     26.30    0.0750         36    0.9389    0.9517    0.9779
    20.525     26.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     26.50    0.0750        128    0.9647    0.9779    0.9912
    20.525     26.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     26.70    0.0750         24    0.9779    0.9779    0.9779
    20.525     26.70    0.1500         40    0.9912    0.9912    0.9912
    20.525     26.90    0.0750          0    0.9763    0.9771    0.9779
    20.525     26.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     27.10    0.0750          0    0.9746    0.9762    0.9779
    20.525     27.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     27.30    0.0750          0    0.9730    0.9754    0.9779
    20.525     27.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     27.50    0.0750          0    0.9714    0.9746    0.9779
    20.525     27.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     27.70    0.0750          0    0.9697    0.9738    0.9779
    20.525     27.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     27.90    0.0750          0    0.9681    0.9730    0.9779
    20.525     27.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     28.10    0.0750          0    0.9665    0.9721    0.9779
    20.525     28.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     28.30    0.0750          0    0.9648    0.9713    0.9779
    20.525     28.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     28.50    0.0750          0    0.9632    0.9705    0.9779
    20.525     28.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     28.70    0.0750          0    0.9615    0.9697    0.9779
    20.525     28.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     28.90    0.0750          0    0.9599    0.9688    0.9779
    20.525     28.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     29.10    0.0750          0    0.9583    0.9680    0.9779
    20.525     29.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     29.30    0.0750          0    0.9566    0.9672    0.9779
    20.525     29.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     29.50    0.0750          0    0.9550    0.9664    0.9779
    20.525     29.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     29.70    0.0750          0    0.9534    0.9656    0.9779
    20.525     29.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     29.90    0.0750         76    0.9517    0.9647    0.9779
    20.525     29.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     30.10    0.0750         88    0.9647    0.9779    0.9912
    20.525     30.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     30.30    0.0750          0    0.9634    0.9765    0.9898
    20.525     30.30    0.1500         36    0.9912    0.9912    0.9912
    20.525     30.50    0.0750          0    0.9620    0.9751    0.9884
    20.525     30.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     30.70    0.0750          0    0.9607    0.9738    0.9870
    20.525     30.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     30.90    0.0750          0    0.9593    0.9724    0.9857
    20.525     30.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     31.10    0.0750          0    0.9579    0.9710    0.9843
    20.525     31.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     31.30    0.0750          0    0.9566    0.9696    0.9829
    20.525     31.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     31.50    0.0750          0    0.9552    0.9683    0.9815
    20.525     31.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     31.70    0.0750          0    0.9539    0.9669    0.9801
    20.525     31.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     31.90    0.0750          0    0.9525    0.9655    0.9787
    20.525     31.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     32.10    0.0750          0    0.9512    0.9641    0.9773
    20.525     32.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     32.30    0.0750          0    0.9498    0.9628    0.9759
    20.525     32.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     32.50    0.0750          0    0.9484    0.9614    0.9745
    20.525     32.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     32.70    0.0750          0    0.9471    0.9600    0.9731
    20.525     32.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     32.90    0.0750          0    0.9457    0.9586    0.9717
    20.525     32.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     33.10    0.0750          0    0.9444    0.9572    0.9703
    20.525     33.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     33.30    0.0750          0    0.9430    0.9559    0.9689
    20.525     33.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     33.50    0.0750          0    0.9416    0.9545    0.9675
    20.525     33.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     33.70    0.0750          0    0.9403    0.9531    0.9661
    20.525     33.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     33.90    0.0750         56    0.9389    0.9517    0.9647
    20.525     33.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     34.10    0.0750         44    0.9517    0.9647    0.9647
    20.525     34.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     34.30    0.0750         64    0.9647    0.9647    0.9912
    20.525     34.30    0.1500         24    0.9912    0.9912    0.9912
    20.525     34.50    0.0750          0    0.9629    0.9635    0.9894
    20.525     34.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     34.70    0.0750          0    0.9611    0.9623    0.9875
    20.525     34.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     34.90    0.0750          0    0.9592    0.9610    0.9856
    20.525     34.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     35.10    0.0750          0    0.9574    0.9598    0.9837
    20.525     35.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     35.30    0.0750          0    0.9556    0.9586    0.9818
    20.525     35.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     35.50    0.0750          0    0.9537    0.9574    0.9800
    20.525     35.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     35.70    0.0750          0    0.9519    0.9561    0.9781
    20.525     35.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     35.90    0.0750          0    0.9501    0.9549    0.9762
    20.525     35.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     36.10    0.0750          0    0.9483    0.9537    0.9743
    20.525     36.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     36.30    0.0750          0    0.9464    0.9524    0.9724
    20.525     36.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     36.50    0.0750          0    0.9446    0.9512    0.9705
    20.525     36.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     36.70    0.0750          0    0.9428    0.9500    0.9687
    20.525     36.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     36.90    0.0750          0    0.9409    0.9488    0.9668
    20.525     36.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     37.10    0.0750          0    0.9391    0.9475    0.9649
    20.525     37.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     37.30    0.0750          0    0.9373    0.9463    0.9630
    20.525     37.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     37.50    0.0750          0    0.9354    0.9451    0.9611
    20.525     37.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     37.70    0.0750          0    0.9336    0.9438    0.9593
    20.525     37.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     37.90    0.0750          0    0.9318    0.9426    0.9574
    20.525     37.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     38.10    0.0750          0    0.9300    0.9414    0.9555
    20.525     38.10    0.1500          0    0.9912    0.9912    0.9912
    20.525     38.30    0.0750          0    0.9281    0.9402    0.9536
    20.525     38.30    0.1500          0    0.9912    0.9912    0.9912
    20.525     38.50    0.0750         36    0.9263    0.9389    0.9517
    20.525     38.50    0.1500          0    0.9912    0.9912    0.9912
    20.525     38.70    0.0750         44    0.9517    0.9517    0.9647
    20.525     38.70    0.1500          0    0.9912    0.9912    0.9912
    20.525     38.90    0.0750         64    0.9647    0.9647    0.9912
    20.525     38.90    0.1500          0    0.9912    0.9912    0.9912
    20.525     39.10    0.1500         24    0.9912    0.9912    0.9912
    20.525     39.30    0.1500         24    0.9912    0.9912    0.9912
    20.575     16.30   -0.6000        100    0.9517    0.9517    0.9517
    20.575     16.30   -0.1500        348    0.9517    0.9517    0.9647
    20.575     16.30   -0.0750        372    0.9389    0.9647    0.9647
    20.575     16.30   -0.0350        112    0.9263    0.9389    0.9517
    20.575     16.30   -0.0100        112    0.9263    0.9389    0.9389
    20.575     16.30    0.0100         36    0.9389    0.9389    0.9517
    20.575     16.30    0.0750        112    0.9263    0.9389    1.0324
    20.575     16.50   -0.6000         64    0.9647    0.9779    0.9779
    20.575     16.50   -0.1500       1480    0.9647    0.9779    0.9912
    20.575     16.50   -0.0750       3260    0.9779    0.9912    1.0048
    20.575     16.50   -0.0350       5840    0.9779    0.9912    1.0048
    20.575     16.50   -0.0100      24320    1.0048    1.0048    1.0048
    20.575     16.50    0.0100      24448    1.0048    1.0048    1.0048
    20.575     16.50    0.0750         36    0.9779    1.0048    1.0048
    20.575     16.70   -0.6000          0    0.9615    0.9714    0.9746
    20.575     16.70   -0.1500          0    0.9615    0.9746    0.9879
    20.575     16.70   -0.0750          0    0.9746    0.9846    0.9980
    20.575     16.70   -0.0350          0    0.9746    0.9879    0.9980
    20.575     16.70   -0.0100          0    0.9851    0.9883    0.9947
    20.575     16.70    0.0100          0    0.9915    0.9915    0.9947
    20.575     16.70    0.0750          0    0.9692    0.9871    1.0381
    20.575     16.90   -0.6000          0    0.9582    0.9648    0.9713
    20.575     16.90   -0.1500          0    0.9582    0.9713    0.9846
    20.575     16.90   -0.0750          0    0.9713    0.9780    0.9913
    20.575     16.90   -0.0350          0    0.9713    0.9846    0.9913
    20.575     16.90   -0.0100          0    0.9655    0.9718    0.9847
    20.575     16.90    0.0100          0    0.9783    0.9783    0.9847
    20.575     16.90    0.0750          0    0.9605    0.9694    1.0714
    20.575     17.10   -0.6000          0    0.9550    0.9583    0.9680
    20.575     17.10   -0.1500          0    0.9550    0.9680    0.9812
    20.575     17.10   -0.0750          0    0.9680    0.9714    0.9846
    20.575     17.10   -0.0350          0    0.9680    0.9812    0.9846
    20.575     17.10   -0.0100          0    0.9459    0.9554    0.9747
    20.575     17.10    0.0100          0    0.9650    0.9650    0.9747
    20.575     17.10    0.0750         20    0.9517    0.9517    1.1047
    20.575     17.30   -0.6000         96    0.9517    0.9517    0.9647
    20.575     17.30   -0.1500       1080    0.9517    0.9647    0.9779
    20.575     17.30   -0.0750       1752    0.9647    0.9647    0.9779
    20.575     17.30   -0.0350       1312    0.9647    0.9779    0.9779
    20.575     17.30   -0.0100        164    0.9263    0.9389    0.9647
    20.575     17.30    0.0100         76    0.9517    0.9517    0.9647
    20.575     17.30    0.0750        116    0.9389    0.9912    1.0464
    20.575     17.50   -0.1500        664    0.9779    0.9912    0.9912
    20.575     17.50   -0.0750       1916    0.9912    0.9912    1.0048
    20.575     17.50   -0.0350       4700    0.9912    0.9912    1.0048
    20.575     17.50   -0.0100      24312    1.0048    1.0048    1.0048
    20.575     17.50    0.0100      24736    1.0048    1.0048    1.0048
    20.575     17.50    0.0750          0    0.9405    0.9904    1.0570
    20.575     17.70   -0.1500          0    0.9763    0.9896    0.9904
    20.575     17.70   -0.0750          0    0.9896    0.9896    1.0031
    20.575     17.70   -0.0350          0    0.9861    0.9861    0.9995
