! harvest_calib3.py -- the correction factor against the three quantities the reconstruction reports
!
! 2662 nodes measured, 0 not measured, 27010153 pixels
! 27010153 pixels in the histogram; pixels outside the range of each axis (below, above):
!   x from   20.0000 to   24.5000: 0 below, 0 above
!   y from    3.0000 to   50.0000: 0 below, 0 above
!   z from   -1.0000 to    1.0000: 0 below, 0 above
!   f from    0.5000 to    8.0428: 0 below, 0 above
! combined from: G0p98.txt.hist.npz G10.txt.hist.npz G21p7.txt.hist.npz G222p2.txt.hist.npz G2p12.txt.hist.npz G47p1.txt.hist.npz G482p5.txt.hist.npz G4p61.txt.hist.npz
! 7931 measured cells and 11711 cells interpolated along the temperature, gaps up to 0.35 of the temperature;
! the interpolated cells have a pixel count of 0
! x = log10 of the surface density of the finest image, cm^-2
! y = the temperature fitted at that resolution, K
! z = log10 of the ratio of the finest to the coarsest surface density
! f = the factor that restores the true surface density; f16 and f84 bracket its spread in the cell
!
!        x         y         z     pixels       f16         f       f84
    21.125     22.90   -0.0750          0    0.9908    1.0043    1.0043
    21.125     22.90   -0.0350          0    0.9780    0.9923    0.9961
    21.125     22.90   -0.0100       3512    1.0324    1.0324    1.0324
    21.125     22.90    0.0100       3680    1.0324    1.0324    1.0324
    21.125     22.90    0.0350        160    1.0324    1.0324    1.0324
    21.125     22.90    0.0750         52    1.0324    1.0464    1.0464
    21.125     22.90    0.1500          0    1.0476    1.0476    1.0476
    21.125     23.10   -0.0750          0    0.9903    1.0039    1.0039
    21.125     23.10   -0.0350          0    0.9647    0.9799    0.9874
    21.125     23.10   -0.0100       5916    1.0185    1.0185    1.0185
    21.125     23.10    0.0100       3029    1.0185    1.0185    1.0324
    21.125     23.10    0.0350        140    1.0185    1.0185    1.0324
    21.125     23.10    0.0750         32    1.0324    1.0324    1.0324
    21.125     23.10    0.1500         21    1.0464    1.0464    1.0464
    21.125     23.30   -0.0750          0    0.9899    1.0034    1.0034
    21.125     23.30   -0.0350          0    0.9514    0.9674    0.9787
    21.125     23.30   -0.0100       1640    1.0324    1.0324    1.0324
    21.125     23.30    0.0100       1308    1.0324    1.0324    1.0324
    21.125     23.30    0.0350         32    1.0324    1.0324    1.0324
    21.125     23.30    0.0750          0    1.0330    1.0336    1.0342
    21.125     23.30    0.1500          0    1.0454    1.0454    1.0454
    21.125     23.50   -0.0750          0    0.9895    1.0030    1.0030
    21.125     23.50   -0.0350          0    0.9381    0.9550    0.9700
    21.125     23.50   -0.0100       2136    1.0185    1.0324    1.0324
    21.125     23.50    0.0100        456    1.0324    1.0324    1.0324
    21.125     23.50    0.0350          0    1.0313    1.0318    1.0318
    21.125     23.50    0.0750          0    1.0336    1.0348    1.0361
    21.125     23.50    0.1500          0    1.0444    1.0444    1.0444
    21.125     23.70   -0.0750          0    0.9890    1.0025    1.0025
    21.125     23.70   -0.0350          0    0.9249    0.9425    0.9614
    21.125     23.70   -0.0100        120    1.0324    1.0324    1.0324
    21.125     23.70    0.0100          0    1.0312    1.0312    1.0318
    21.125     23.70    0.0350          0    1.0302    1.0313    1.0313
    21.125     23.70    0.0750          0    1.0342    1.0361    1.0379
    21.125     23.70    0.1500          0    1.0434    1.0434    1.0434
    21.125     23.90   -0.0750          0    0.9886    1.0021    1.0021
    21.125     23.90   -0.0350          0    0.9116    0.9301    0.9527
    21.125     23.90   -0.0100          0    1.0264    1.0293    1.0293
    21.125     23.90    0.0100          0    1.0300    1.0300    1.0312
    21.125     23.90    0.0350          0    1.0292    1.0308    1.0308
    21.125     23.90    0.0750          0    1.0348    1.0373    1.0398
    21.125     23.90    0.1500          0    1.0424    1.0424    1.0424
    21.125     24.10   -0.0750          0    0.9881    1.0016    1.0016
    21.125     24.10   -0.0350          0    0.8983    0.9177    0.9440
    21.125     24.10   -0.0100          0    1.0205    1.0262    1.0262
    21.125     24.10    0.0100          0    1.0288    1.0288    1.0305
    21.125     24.10    0.0350          0    1.0281    1.0302    1.0302
    21.125     24.10    0.0750          0    1.0354    1.0385    1.0417
    21.125     24.10    0.1500          0    1.0414    1.0414    1.0414
    21.125     24.30   -0.0750          0    0.9877    1.0011    1.0011
    21.125     24.30   -0.0350          0    0.8851    0.9052    0.9353
    21.125     24.30   -0.0100          0    1.0145    1.0231    1.0231
    21.125     24.30    0.0100          0    1.0276    1.0276    1.0299
    21.125     24.30    0.0350          0    1.0271    1.0297    1.0297
    21.125     24.30    0.0750          0    1.0360    1.0398    1.0435
    21.125     24.30    0.1500          0    1.0404    1.0404    1.0404
    21.125     24.50   -0.0750          0    0.9872    1.0007    1.0007
    21.125     24.50   -0.0350          0    0.8718    0.8928    0.9266
    21.125     24.50   -0.0100          0    1.0086    1.0201    1.0201
    21.125     24.50    0.0100          0    1.0264    1.0264    1.0293
    21.125     24.50    0.0350          0    1.0260    1.0292    1.0292
    21.125     24.50    0.0750          0    1.0366    1.0410    1.0454
    21.125     24.50    0.1500          0    1.0394    1.0394    1.0394
    21.125     24.70   -0.0750          0    0.9868    1.0002    1.0002
    21.125     24.70   -0.0350          0    0.8585    0.8803    0.9179
    21.125     24.70   -0.0100          0    1.0026    1.0170    1.0170
    21.125     24.70    0.0100          0    1.0252    1.0252    1.0287
    21.125     24.70    0.0350          0    1.0249    1.0286    1.0286
    21.125     24.70    0.0750          0    1.0373    1.0422    1.0473
    21.125     24.70    0.1500          0    1.0384    1.0384    1.0384
    21.125     24.90   -0.0750          0    0.9863    0.9998    0.9998
    21.125     24.90   -0.0350          0    0.8452    0.8679    0.9093
    21.125     24.90   -0.0100          0    0.9967    1.0139    1.0139
    21.125     24.90    0.0100          0    1.0240    1.0240    1.0281
    21.125     24.90    0.0350          0    1.0239    1.0281    1.0281
    21.125     24.90    0.0750          0    1.0379    1.0435    1.0491
    21.125     24.90    0.1500          0    1.0375    1.0375    1.0375
    21.125     25.10   -0.0750          0    0.9859    0.9993    0.9993
    21.125     25.10   -0.0350          0    0.8320    0.8555    0.9006
    21.125     25.10   -0.0100          0    0.9907    1.0108    1.0108
    21.125     25.10    0.0100          0    1.0228    1.0228    1.0275
    21.125     25.10    0.0350          0    1.0228    1.0275    1.0275
    21.125     25.10    0.0750          0    1.0385    1.0447    1.0510
    21.125     25.10    0.1500          0    1.0365    1.0365    1.0365
    21.125     25.30   -0.0750          0    0.9855    0.9989    0.9989
    21.125     25.30   -0.0350          0    0.8187    0.8430    0.8919
    21.125     25.30   -0.0100          0    0.9848    1.0078    1.0078
    21.125     25.30    0.0100          0    1.0216    1.0216    1.0269
    21.125     25.30    0.0350          0    1.0217    1.0270    1.0270
    21.125     25.30    0.0750          0    1.0391    1.0459    1.0528
    21.125     25.30    0.1500          0    1.0355    1.0355    1.0355
    21.125     25.50   -0.0750          0    0.9850    0.9984    0.9984
    21.125     25.50   -0.0350          0    0.8054    0.8306    0.8832
    21.125     25.50   -0.0100          0    0.9788    1.0047    1.0047
    21.125     25.50    0.0100          0    1.0204    1.0204    1.0263
    21.125     25.50    0.0350          0    1.0207    1.0265    1.0265
    21.125     25.50    0.0750          0    1.0397    1.0472    1.0547
    21.125     25.50    0.1500          0    1.0345    1.0345    1.0345
    21.125     25.70   -0.0750          0    0.9846    0.9980    0.9980
    21.125     25.70   -0.0350          0    0.7922    0.8181    0.8745
    21.125     25.70   -0.0100          0    0.9729    1.0016    1.0016
    21.125     25.70    0.0100          0    1.0192    1.0192    1.0257
    21.125     25.70    0.0350          0    1.0196    1.0259    1.0259
    21.125     25.70    0.0750          0    1.0403    1.0484    1.0566
    21.125     25.70    0.1500          0    1.0335    1.0335    1.0335
    21.125     25.90   -0.0750          0    0.9841    0.9975    0.9975
    21.125     25.90   -0.0350          0    0.7789    0.8057    0.8659
    21.125     25.90   -0.0100          0    0.9669    0.9985    0.9985
    21.125     25.90    0.0100          0    1.0180    1.0180    1.0251
    21.125     25.90    0.0350          0    1.0186    1.0254    1.0254
    21.125     25.90    0.0750          0    1.0409    1.0496    1.0584
    21.125     25.90    0.1500          0    1.0325    1.0325    1.0325
    21.125     26.10   -0.0750          0    0.9837    0.9971    0.9971
    21.125     26.10   -0.0350          0    0.7656    0.7932    0.8572
    21.125     26.10   -0.0100          0    0.9610    0.9955    0.9955
    21.125     26.10    0.0100          0    1.0168    1.0168    1.0245
    21.125     26.10    0.0350          0    1.0175    1.0249    1.0249
    21.125     26.10    0.0750          0    1.0415    1.0509    1.0603
    21.125     26.10    0.1500          0    1.0315    1.0315    1.0315
    21.125     26.30   -0.0750          0    0.9832    0.9966    0.9966
    21.125     26.30   -0.0350          0    0.7523    0.7808    0.8485
    21.125     26.30   -0.0100          0    0.9551    0.9924    0.9924
    21.125     26.30    0.0100          0    1.0156    1.0156    1.0239
    21.125     26.30    0.0350          0    1.0164    1.0243    1.0243
    21.125     26.30    0.0750          0    1.0422    1.0521    1.0622
    21.125     26.30    0.1500          0    1.0305    1.0305    1.0305
    21.125     26.50   -0.0750          0    0.9828    0.9962    0.9962
    21.125     26.50   -0.0350          0    0.7391    0.7684    0.8398
    21.125     26.50   -0.0100          0    0.9491    0.9893    0.9893
    21.125     26.50    0.0100          0    1.0144    1.0144    1.0233
    21.125     26.50    0.0350          0    1.0154    1.0238    1.0238
    21.125     26.50    0.0750          0    1.0428    1.0533    1.0640
    21.125     26.50    0.1500          0    1.0295    1.0295    1.0295
    21.125     26.70   -0.0750          0    0.9823    0.9957    0.9957
    21.125     26.70   -0.0350         40    0.7258    0.7559    0.8311
    21.125     26.70   -0.0100          0    0.9432    0.9862    0.9862
    21.125     26.70    0.0100          0    1.0132    1.0132    1.0227
    21.125     26.70    0.0350          0    1.0143    1.0233    1.0233
    21.125     26.70    0.0750          0    1.0434    1.0546    1.0659
    21.125     26.70    0.1500          0    1.0285    1.0285    1.0285
    21.125     26.90   -0.0750          0    0.9819    0.9953    0.9953
    21.125     26.90   -0.0350          0    0.7523    0.7794    0.8485
    21.125     26.90   -0.0100          0    0.9372    0.9832    0.9832
    21.125     26.90    0.0100          0    1.0120    1.0120    1.0221
    21.125     26.90    0.0350          0    1.0132    1.0227    1.0227
    21.125     26.90    0.0750          0    1.0440    1.0558    1.0677
    21.125     26.90    0.1500          0    1.0275    1.0275    1.0275
    21.125     27.10   -0.0750          0    0.9814    0.9948    0.9948
    21.125     27.10   -0.0350          0    0.7789    0.8030    0.8659
    21.125     27.10   -0.0100          0    0.9313    0.9801    0.9801
    21.125     27.10    0.0100          0    1.0108    1.0108    1.0215
    21.125     27.10    0.0350          0    1.0122    1.0222    1.0222
    21.125     27.10    0.0750          0    1.0446    1.0570    1.0696
    21.125     27.10    0.1500          0    1.0265    1.0265    1.0265
    21.125     27.30   -0.1500         20    0.8425    0.8425    0.8425
    21.125     27.30   -0.0750          0    0.9810    0.9944    0.9944
    21.125     27.30   -0.0350          0    0.8054    0.8265    0.8832
    21.125     27.30   -0.0100          0    0.9253    0.9770    0.9770
    21.125     27.30    0.0100          0    1.0096    1.0096    1.0209
    21.125     27.30    0.0350          0    1.0111    1.0217    1.0217
    21.125     27.30    0.0750          0    1.0452    1.0583    1.0715
    21.125     27.30    0.1500          0    1.0255    1.0255    1.0255
    21.125     27.50   -0.1500          0    0.8419    0.8425    0.8431
    21.125     27.50   -0.0750          0    0.9806    0.9939    0.9939
    21.125     27.50   -0.0350          0    0.8320    0.8500    0.9006
    21.125     27.50   -0.0100          0    0.9194    0.9740    0.9740
    21.125     27.50    0.0100          0    1.0084    1.0084    1.0203
    21.125     27.50    0.0350          0    1.0101    1.0211    1.0211
    21.125     27.50    0.0750          0    1.0458    1.0595    1.0733
    21.125     27.50    0.1500          0    1.0245    1.0245    1.0245
    21.125     27.70   -0.1500          0    0.8413    0.8425    0.8437
    21.125     27.70   -0.0750          0    0.9801    0.9935    0.9935
    21.125     27.70   -0.0350          0    0.8585    0.8736    0.9179
    21.125     27.70   -0.0100          0    0.9134    0.9709    0.9709
    21.125     27.70    0.0100          0    1.0072    1.0072    1.0197
    21.125     27.70    0.0350          0    1.0090    1.0206    1.0206
    21.125     27.70    0.0750         20    1.0464    1.0607    1.0752
    21.125     27.70    0.1500          0    1.0235    1.0235    1.0235
    21.125     27.90   -0.1500          0    0.8407    0.8425    0.8443
    21.125     27.90   -0.0750          0    0.9797    0.9930    0.9930
    21.125     27.90   -0.0350          0    0.8851    0.8971    0.9353
    21.125     27.90   -0.0100          0    0.9075    0.9678    0.9678
    21.125     27.90    0.0100          0    1.0060    1.0060    1.0191
    21.125     27.90    0.0350          0    1.0079    1.0201    1.0201
    21.125     27.90    0.0750          0    1.0256    1.0465    1.0608
    21.125     27.90    0.1500          0    1.0225    1.0225    1.0225
    21.125     28.10   -0.1500          0    0.8401    0.8425    0.8449
    21.125     28.10   -0.0750          0    0.9792    0.9926    0.9926
    21.125     28.10   -0.0350          0    0.9116    0.9206    0.9527
    21.125     28.10   -0.0100         24    0.9015    0.9647    0.9647
    21.125     28.10    0.0100        128    1.0048    1.0048    1.0185
    21.125     28.10    0.0350          0    1.0069    1.0195    1.0195
    21.125     28.10    0.0750         48    1.0048    1.0324    1.0464
    21.125     28.10    0.1500          0    1.0215    1.0215    1.0215
    21.125     28.30   -0.1500          0    0.8395    0.8425    0.8455
    21.125     28.30   -0.0750          0    0.9788    0.9921    0.9921
    21.125     28.30   -0.0350          0    0.9381    0.9442    0.9700
    21.125     28.30   -0.0100          0    0.9249    0.9755    0.9755
    21.125     28.30    0.0100          0    1.0082    1.0082    1.0185
    21.125     28.30    0.0350          0    1.0058    1.0190    1.0190
    21.125     28.30    0.0750         72    1.0048    1.0185    1.0324
    21.125     28.30    0.1500          0    1.0205    1.0205    1.0205
    21.125     28.50   -0.1500          0    0.8389    0.8425    0.8461
    21.125     28.50   -0.0750          0    0.9783    0.9917    0.9917
    21.125     28.50   -0.0350          0    0.9647    0.9677    0.9874
    21.125     28.50   -0.0100          0    0.9483    0.9862    0.9862
    21.125     28.50    0.0100          0    1.0116    1.0116    1.0185
    21.125     28.50    0.0350         20    1.0048    1.0185    1.0185
    21.125     28.50    0.0750         72    1.0048    1.0185    1.0185
    21.125     28.50    0.1500          0    1.0195    1.0195    1.0195
    21.125     28.70   -0.1500          0    0.8383    0.8425    0.8467
    21.125     28.70   -0.0750         20    0.9779    0.9912    0.9912
    21.125     28.70   -0.0350         92    0.9912    0.9912    1.0048
    21.125     28.70   -0.0100          0    0.9717    0.9970    0.9970
    21.125     28.70    0.0100          0    1.0150    1.0150    1.0185
    21.125     28.70    0.0350          0    1.0093    1.0185    1.0185
    21.125     28.70    0.0750         52    1.0048    1.0185    1.0185
    21.125     28.70    0.1500         20    1.0185    1.0185    1.0185
    21.125     28.90   -0.1500          0    0.8377    0.8425    0.8473
    21.125     28.90   -0.0750        100    0.9779    0.9912    1.0048
    21.125     28.90   -0.0350         20    0.9779    0.9779    0.9912
    21.125     28.90   -0.0100          0    0.9951    1.0077    1.0077
    21.125     28.90    0.0100         36    1.0185    1.0185    1.0185
    21.125     28.90    0.0350          0    1.0139    1.0185    1.0185
    21.125     28.90    0.0750         28    1.0048    1.0048    1.0185
    21.125     28.90    0.1500         20    1.0185    1.0185    1.0607
    21.125     29.10   -0.1500          0    0.8371    0.8425    0.8479
    21.125     29.10   -0.0750          0    0.9311    0.9438    0.9650
    21.125     29.10   -0.0350          0    0.9846    0.9982    1.0118
    21.125     29.10   -0.0100        448    1.0185    1.0185    1.0185
    21.125     29.10    0.0100        240    1.0185    1.0185    1.0185
    21.125     29.10    0.0350         28    1.0185    1.0185    1.0185
    21.125     29.10    0.0750          0    1.0186    1.0186    1.0254
    21.125     29.10    0.1500          0    1.0231    1.0231    1.0513
    21.125     29.30   -0.1500          0    0.8365    0.8425    0.8485
    21.125     29.30   -0.0750          0    0.8842    0.8963    0.9252
    21.125     29.30   -0.0350         24    0.9912    1.0185    1.0324
    21.125     29.30   -0.0100       1496    1.0185    1.0185    1.0185
    21.125     29.30    0.0100        692    1.0185    1.0185    1.0185
    21.125     29.30    0.0350        124    1.0185    1.0185    1.0185
    21.125     29.30    0.0750         24    1.0324    1.0324    1.0324
    21.125     29.30    0.1500          0    1.0277    1.0277    1.0418
    21.125     29.50   -0.1500          0    0.8359    0.8425    0.8491
    21.125     29.50   -0.0750          0    0.8374    0.8488    0.8855
    21.125     29.50   -0.0350         48    0.6969    1.0185    1.0324
    21.125     29.50   -0.0100       1936    1.0185    1.0185    1.0185
    21.125     29.50    0.0100       1221    1.0185    1.0185    1.0185
    21.125     29.50    0.0350        116    1.0185    1.0185    1.0185
    21.125     29.50    0.0750         40    1.0185    1.0185    1.0324
    21.125     29.50    0.1500         20    1.0324    1.0324    1.0324
    21.125     29.70   -0.1500          0    0.8353    0.8425    0.8497
    21.125     29.70   -0.0750          0    0.7906    0.8013    0.8457
    21.125     29.70   -0.0350         40    1.0324    1.0324    1.0324
    21.125     29.70   -0.0100       1032    1.0185    1.0185    1.0185
    21.125     29.70    0.0100        876    1.0185    1.0185    1.0185
    21.125     29.70    0.0350         68    1.0185    1.0185    1.0185
    21.125     29.70    0.0750          0    1.0162    1.0162    1.0324
    21.125     29.70    0.1500          0    1.0315    1.0315    1.0332
    21.125     29.90   -0.1500          0    0.8347    0.8425    0.8503
    21.125     29.90   -0.0750          0    0.7437    0.7539    0.8060
    21.125     29.90   -0.0350          0    1.0294    1.0294    1.0294
    21.125     29.90   -0.0100        632    1.0185    1.0185    1.0185
    21.125     29.90    0.0100        520    1.0185    1.0185    1.0185
    21.125     29.90    0.0350          0    1.0185    1.0185    1.0185
    21.125     29.90    0.0750          0    1.0139    1.0139    1.0324
    21.125     29.90    0.1500          0    1.0306    1.0306    1.0341
    21.125     30.10   -0.1500          0    0.8341    0.8425    0.8509
    21.125     30.10   -0.0750         32    0.6969    0.7064    0.7662
    21.125     30.10   -0.0350          0    1.0265    1.0265    1.0265
    21.125     30.10   -0.0100        432    1.0185    1.0185    1.0185
    21.125     30.10    0.0100        460    1.0185    1.0185    1.0185
    21.125     30.10    0.0350          0    1.0185    1.0185    1.0185
    21.125     30.10    0.0750          0    1.0117    1.0117    1.0324
    21.125     30.10    0.1500          0    1.0298    1.0298    1.0350
    21.125     30.30   -0.1500          0    0.8335    0.8425    0.8515
    21.125     30.30   -0.0750          0    0.7203    0.7290    0.7850
    21.125     30.30   -0.0350          0    1.0235    1.0235    1.0235
    21.125     30.30   -0.0100          0    1.0175    1.0185    1.0185
    21.125     30.30    0.0100          0    1.0169    1.0169    1.0185
    21.125     30.30    0.0350          0    1.0185    1.0185    1.0185
    21.125     30.30    0.0750          0    1.0094    1.0094    1.0324
    21.125     30.30    0.1500          0    1.0289    1.0289    1.0359
    21.125     30.50   -0.1500          0    0.8329    0.8425    0.8521
    21.125     30.50   -0.0750          0    0.7437    0.7516    0.8037
    21.125     30.50   -0.0350          0    1.0206    1.0206    1.0206
    21.125     30.50   -0.0100          0    1.0165    1.0185    1.0185
    21.125     30.50    0.0100          0    1.0154    1.0154    1.0185
    21.125     30.50    0.0350          0    1.0185    1.0185    1.0185
    21.125     30.50    0.0750          0    1.0071    1.0071    1.0324
    21.125     30.50    0.1500          0    1.0280    1.0280    1.0368
    21.125     30.70   -0.1500          0    0.8323    0.8425    0.8528
    21.125     30.70   -0.0750          0    0.7671    0.7743    0.8225
    21.125     30.70   -0.0350          0    1.0177    1.0177    1.0177
    21.125     30.70   -0.0100          0    1.0155    1.0185    1.0185
    21.125     30.70    0.0100          0    1.0139    1.0139    1.0185
    21.125     30.70    0.0350          0    1.0185    1.0185    1.0185
    21.125     30.70    0.0750          0    1.0048    1.0048    1.0324
    21.125     30.70    0.1500          0    1.0271    1.0271    1.0376
    21.125     30.90   -0.1500          0    0.8317    0.8425    0.8534
    21.125     30.90   -0.0750          0    0.7906    0.7969    0.8412
    21.125     30.90   -0.0350          0    1.0147    1.0147    1.0147
    21.125     30.90   -0.0100          0    1.0145    1.0185    1.0185
    21.125     30.90    0.0100          0    1.0124    1.0124    1.0185
    21.125     30.90    0.0350          0    1.0185    1.0185    1.0185
    21.125     30.90    0.0750          0    1.0026    1.0026    1.0324
    21.125     30.90    0.1500          0    1.0263    1.0263    1.0385
    21.125     31.10   -0.1500         28    0.8311    0.8425    0.8540
    21.125     31.10   -0.0750          0    0.8140    0.8195    0.8600
    21.125     31.10   -0.0350          0    1.0118    1.0118    1.0118
    21.125     31.10   -0.0100          0    1.0136    1.0185    1.0185
    21.125     31.10    0.0100          0    1.0108    1.0108    1.0185
    21.125     31.10    0.0350          0    1.0185    1.0185    1.0185
    21.125     31.10    0.0750          0    1.0003    1.0003    1.0324
    21.125     31.10    0.1500          0    1.0254    1.0254    1.0394
    21.125     31.30   -0.0750          0    0.8374    0.8421    0.8787
    21.125     31.30   -0.0350          0    1.0089    1.0089    1.0089
    21.125     31.30   -0.0100          0    1.0126    1.0185    1.0185
    21.125     31.30    0.0100          0    1.0093    1.0093    1.0185
    21.125     31.30    0.0350          0    1.0185    1.0185    1.0185
    21.125     31.30    0.0750          0    0.9980    0.9980    1.0324
    21.125     31.30    0.1500          0    1.0245    1.0245    1.0403
    21.125     31.50   -0.0750          0    0.8608    0.8648    0.8975
    21.125     31.50   -0.0350          0    1.0059    1.0059    1.0059
    21.125     31.50   -0.0100          0    1.0116    1.0185    1.0185
    21.125     31.50    0.0100          0    1.0078    1.0078    1.0185
    21.125     31.50    0.0350          0    1.0185    1.0185    1.0185
    21.125     31.50    0.0750          0    0.9958    0.9958    1.0324
    21.125     31.50    0.1500          0    1.0237    1.0237    1.0412
    21.125     31.70   -0.0750          0    0.8842    0.8874    0.9162
    21.125     31.70   -0.0350          0    1.0030    1.0030    1.0030
    21.125     31.70   -0.0100          0    1.0106    1.0185    1.0185
    21.125     31.70    0.0100          0    1.0063    1.0063    1.0185
    21.125     31.70    0.0350          0    1.0185    1.0185    1.0185
    21.125     31.70    0.0750          0    0.9935    0.9935    1.0324
    21.125     31.70    0.1500          0    1.0228    1.0228    1.0420
    21.125     31.90   -0.0750          0    0.9076    0.9100    0.9350
    21.125     31.90   -0.0350          0    1.0000    1.0000    1.0000
    21.125     31.90   -0.0100          0    1.0097    1.0185    1.0185
    21.125     31.90    0.0100         80    1.0048    1.0048    1.0185
    21.125     31.90    0.0350          0    1.0185    1.0185    1.0185
    21.125     31.90    0.0750         36    0.9912    0.9912    1.0324
    21.125     31.90    0.1500          0    1.0219    1.0219    1.0429
    21.125     32.10   -0.0750          0    0.9311    0.9326    0.9537
    21.125     32.10   -0.0350          0    0.9971    0.9971    0.9971
    21.125     32.10   -0.0100          0    1.0087    1.0185    1.0185
    21.125     32.10    0.0100          0    1.0082    1.0082    1.0185
    21.125     32.10    0.0350          0    1.0185    1.0185    1.0185
    21.125     32.10    0.0750         60    0.9912    1.0185    1.0185
    21.125     32.10    0.1500          0    1.0211    1.0211    1.0438
    21.125     32.30   -0.0750          0    0.9545    0.9553    0.9725
    21.125     32.30   -0.0350          0    0.9942    0.9942    0.9942
    21.125     32.30   -0.0100          0    1.0077    1.0185    1.0185
    21.125     32.30    0.0100          0    1.0116    1.0116    1.0185
    21.125     32.30    0.0350          0    1.0185    1.0185    1.0185
    21.125     32.30    0.0750         56    1.0048    1.0185    1.0185
    21.125     32.30    0.1500          0    1.0202    1.0202    1.0447
    21.125     32.50   -0.0750         20    0.9779    0.9779    0.9912
    21.125     32.50   -0.0350         68    0.9912    0.9912    0.9912
    21.125     32.50   -0.0100          0    1.0067    1.0185    1.0185
    21.125     32.50    0.0100          0    1.0150    1.0150    1.0185
    21.125     32.50    0.0350          0    1.0185    1.0185    1.0185
    21.125     32.50    0.0750         36    1.0048    1.0185    1.0185
    21.125     32.50    0.1500          0    1.0193    1.0193    1.0456
    21.125     32.70   -0.0750        120    0.9647    0.9779    0.9912
    21.125     32.70   -0.0350         20    0.9779    0.9912    1.0048
    21.125     32.70   -0.0100          0    1.0057    1.0185    1.0185
    21.125     32.70    0.0100         24    1.0185    1.0185    1.0185
    21.125     32.70    0.0350          0    1.0185    1.0185    1.0185
    21.125     32.70    0.0750         52    1.0048    1.0048    1.0185
    21.125     32.70    0.1500         20    1.0185    1.0185    1.0464
    21.125     32.90   -0.0750         68    0.9912    0.9912    0.9912
    21.125     32.90   -0.0350          0    0.9846    0.9980    1.0117
    21.125     32.90   -0.0100         28    1.0048    1.0185    1.0185
    21.125     32.90    0.0100          0    1.0185    1.0185    1.0185
    21.125     32.90    0.0350          0    1.0185    1.0185    1.0185
    21.125     32.90    0.0750          0    1.0186    1.0186    1.0254
    21.125     32.90    0.1500         20    1.0185    1.0464    1.0464
    21.125     33.10   -0.0350          0    0.9913    1.0048    1.0186
    21.125     33.10   -0.0100        412    1.0185    1.0185    1.0185
    21.125     33.10    0.0100        256    1.0185    1.0185    1.0185
    21.125     33.10    0.0350         28    1.0185    1.0185    1.0185
    21.125     33.10    0.0750         20    1.0324    1.0324    1.0324
    21.125     33.10    0.1500          0    1.0231    1.0417    1.0417
    21.125     33.30   -0.0350          0    0.9980    1.0117    1.0255
    21.125     33.30   -0.0100       2020    1.0185    1.0185    1.0185
    21.125     33.30    0.0100       2528    1.0185    1.0185    1.0185
    21.125     33.30    0.0350        104    1.0185    1.0185    1.0185
    21.125     33.30    0.0750          0    1.0254    1.0254    1.0254
    21.125     33.30    0.1500          0    1.0277    1.0371    1.0371
    21.125     33.50   -0.0350         32    1.0048    1.0185    1.0324
    21.125     33.50   -0.0100       2084    1.0185    1.0185    1.0185
    21.125     33.50    0.0100       2721    1.0185    1.0185    1.0185
    21.125     33.50    0.0350        108    1.0185    1.0185    1.0185
    21.125     33.50    0.0750         24    1.0185    1.0185    1.0185
    21.125     33.50    0.1500         20    1.0324    1.0324    1.0324
    21.125     33.70   -0.0350         48    1.0048    1.0185    1.0185
    21.125     33.70   -0.0100       4916    1.0048    1.0048    1.0185
    21.125     33.70    0.0100       1312    1.0185    1.0185    1.0185
    21.125     33.70    0.0350         76    1.0185    1.0185    1.0185
    21.125     33.90   -0.0100       1908    1.0185    1.0185    1.0185
    21.125     33.90    0.0100        520    1.0185    1.0185    1.0185
    21.125     33.90    0.0350         32    1.0048    1.0048    1.0185
    21.125     34.10   -0.0100       1568    1.0185    1.0185    1.0185
    21.125     34.10    0.0100        444    1.0185    1.0185    1.0185
    21.125     34.30   -0.0100       1240    1.0185    1.0185    1.0185
    21.125     34.30    0.0100        276    1.0185    1.0185    1.0185
    21.125     34.50   -0.0100        260    1.0185    1.0185    1.0185
    21.175     14.10    0.0750         20    1.2147    1.2823    1.2823
    21.175     14.30   -0.0350         32    0.7767    0.7873    0.8089
    21.175     14.30   -0.0100         36    0.7980    0.8311    0.8311
    21.175     14.30    0.0750          0    1.1656    1.2269    1.2533
    21.175     14.50   -0.1500         24    0.7662    0.7767    0.8311
    21.175     14.50   -0.0750         32    0.8656    0.8894    0.8894
    21.175     14.50   -0.0350         24    0.7873    0.7873    0.7980
    21.175     14.50   -0.0100          0    0.8669    0.8890    0.8890
    21.175     14.50    0.0750          0    1.1166    1.1715    1.2243
    21.175     14.70   -0.1500         56    0.7980    0.8540    0.8540
    21.175     14.70   -0.0750          0    0.9152    0.9336    0.9403
    21.175     14.70   -0.0350          0    0.8826    0.8893    0.9014
    21.175     14.70   -0.0100          0    0.9358    0.9469    0.9469
    21.175     14.70    0.0750          0    1.0675    1.1161    1.1953
    21.175     14.70    0.1500         20    1.1198    1.1351    1.2312
    21.175     14.90   -0.1500         20    0.7980    0.7980    0.7980
    21.175     14.90   -0.0750        780    0.9647    0.9779    0.9912
    21.175     14.90   -0.0350       4388    0.9779    0.9912    1.0048
    21.175     14.90   -0.0100     124224    1.0048    1.0048    1.0048
    21.175     14.90    0.0100     216244    1.0048    1.0048    1.0048
    21.175     14.90    0.0350         20    1.0048    1.0048    1.0185
